nu_cm,R_pct
2779.403,29.4129178989354
2779.885,29.413161373983765
2780.367,29.413292998256175
2780.849,29.413320504378024
2781.331,29.41325467817418
2781.813,29.413101913765068
2782.295,29.41286461136817
2782.778,29.4125565431913
2783.26,29.412190232367944
2783.742,29.41176364061084
2784.224,29.411274262252082
2784.706,29.41071211188884
2785.188,29.41006542461602
2785.67,29.409344479566037
2786.152,29.408561811319515
2786.635,29.40772567398846
2787.116,29.406846805768446
2787.599,29.405915622494426
2788.081,29.40491446508806
2788.563,29.403846723795663
2789.045,29.4027123195853
2789.527,29.40149959719224
2790.009,29.400205441547662
2790.491,29.3988003068139
2790.973,29.397255838899017
2791.456,29.39560631117165
2791.938,29.39389133148501
2792.42,29.3921520751078
2792.902,29.390440685632328
2793.384,29.388736773763753
2793.866,29.38699697844991
2794.348,29.385244979942804
2794.83,29.38349141934531
2795.312,29.381724634322868
2795.795,29.379968139620235
2796.277,29.37814031980425
2796.759,29.376149083232878
2797.241,29.37412903106518
2797.723,29.372229909370898
2798.205,29.37054332369525
2798.687,29.369182755551854
2799.169,29.368040977801353
2799.652,29.36688155463975
2800.134,29.36572452406921
2800.616,29.36457409166158
2801.098,29.363115410567065
2801.58,29.361069969115828
2802.062,29.35810645769409
2802.544,29.353879520167776
2803.026,29.348636897525022
2803.509,29.3428558241013
2803.991,29.33668139127991
2804.473,29.33032217053441
2804.955,29.324203328631636
2805.437,29.31864385906288
2805.919,29.314174276330217
2806.401,29.311320683678886
2806.883,29.30981268841315
2807.365,29.309129513928013
2807.848,29.309010049308146
2808.33,29.30909851499892
2808.812,29.30904957217531
2809.294,29.308656192383392
2809.776,29.30742453079732
2810.258,29.30487612004875
2810.74,29.30118577652517
2811.222,29.296700888123674
2811.705,29.291655432729083
2812.187,29.28636517444315
2812.669,29.280988914400375
2813.151,29.27557388758016
2813.633,29.270393777934
2814.115,29.26570855247419
2814.597,29.261446984440102
2815.079,29.257467556222615
2815.562,29.25364118060763
2816.043,29.249795401069655
2816.526,29.245899351766827
2817.008,29.24198094687937
2817.49,29.237957396673483
2817.972,29.233753547083936
2818.454,29.22939198223296
2818.936,29.224908977211236
2819.418,29.220353424818533
2819.9,29.21578839127094
2820.383,29.211215830453266
2820.865,29.206617391039533
2821.347,29.202008572107534
2821.829,29.1974014160151
2822.311,29.192787990345895
2822.793,29.188158685794647
2823.275,29.18349795556877
2823.757,29.17878638992684
2824.24,29.174019346205167
2824.722,29.169197450617595
2825.204,29.16431220102486
2825.686,29.15935643585308
2826.168,29.15433175311669
2826.65,29.1492411804129
2827.132,29.14408969695327
2827.614,29.13888393873888
2828.096,29.133624487593615
2828.579,29.128310238530403
2829.061,29.122943829289504
2829.543,29.117527551142008
2830.025,29.112062445870972
2830.507,29.106549974253465
2830.989,29.100989493886445
2831.471,29.0953801053395
2831.953,29.089724383024127
2832.436,29.084025079707388
2832.918,29.078284901538616
2833.4,29.072506503532864
2833.882,29.066688854170224
2834.364,29.06082975411714
2834.846,29.054927832030682
2835.328,29.04898128365098
2835.81,29.04298909885081
2836.292,29.036950734146888
2836.775,29.030864501427125
2837.257,29.024728801899748
2837.739,29.018543124995745
2838.221,29.01230710812936
2838.703,29.00602094424942
2839.185,28.999684960586656
2839.667,28.993298513219845
2840.149,28.986861000592956
2840.632,28.980371579312
2841.114,28.973829571310524
2841.596,28.96723585880422
2842.078,28.960591544534836
2842.56,28.953898222572352
2843.042,28.94715777939808
2843.524,28.940370122797276
2844.006,28.933534894594793
2844.489,28.92665276734689
2844.97,28.91972423154442
2845.453,28.912750970922144
2845.935,28.905735693716093
2846.417,28.89867877850912
2846.899,28.89158067173934
2847.381,28.884445186736986
2847.863,28.877275926123797
2848.345,28.87007680663801
2848.827,28.86285186505529
2849.31,28.855599630386568
2849.792,28.84831649898616
2850.274,28.841001869583025
2850.756,28.833654545366453
2851.238,28.826271469457907
2851.72,28.818850538145927
2852.202,28.811387700610787
2852.684,28.803878938679862
2853.167,28.79632727571389
2853.649,28.788737925646384
2854.131,28.78111386474222
2854.613,28.77345890533859
2855.095,28.76577668478827
2855.577,28.758069621228625
2856.059,28.750342654405227
2856.541,28.742600616699026
2857.023,28.73484269088046
2857.506,28.727066586563016
2857.988,28.719271104123948
2858.47,28.711454314390938
2858.952,28.70361563784628
2859.434,28.695755547629872
2859.916,28.6878722562238
2860.398,28.67996411173957
2860.88,28.672032864122222
2861.363,28.664080813793728
2861.845,28.656110305367864
2862.327,28.64812418360761
2862.809,28.640122948206233
2863.291,28.632106288503174
2863.773,28.624075801649088
2864.255,28.61603282099933
2864.737,28.607977722352636
2865.219,28.599911412451174
2865.702,28.591832972313874
2866.184,28.583741198689893
2866.666,28.57563909115744
2867.148,28.56753006741142
2867.63,28.55941618672554
2868.112,28.551299902067154
2868.594,28.543180331365892
2869.076,28.535054380878098
2869.559,28.52692340794392
2870.041,28.518788565406506
2870.523,28.510644928704753
2871.005,28.502487997159076
2871.487,28.494312825885302
2871.969,28.486114090476278
2872.451,28.47789647832114
2872.933,28.46966882804051
2873.416,28.461433437314522
2873.897,28.453193604359058
2874.38,28.444957900005672
2874.862,28.436733096092297
2875.344,28.428529354438286
2875.826,28.420356870615315
2876.308,28.412210289485618
2876.79,28.404079074458963
2877.272,28.39595877799751
2877.754,28.38784312241395
2878.237,28.379724483965557
2878.719,28.37159802053638
2879.201,28.363453053228625
2879.683,28.355279154897712
2880.165,28.347081197297015
2880.647,28.33886819154828
2881.129,28.330645834651754
2881.611,28.322421777677576
2882.094,28.31420039179996
2882.576,28.3059832335072
2883.058,28.29777805485293
2883.54,28.289592115438598
2884.022,28.281423228279042
2884.504,28.273267648675095
2884.986,28.26512083446608
2885.468,28.256976978124833
2885.95,28.248837156345378
2886.433,28.24070424818253
2886.915,28.232577369326624
2887.397,28.224456351173508
2887.879,28.21634046399229
2888.361,28.208227623986946
2888.843,28.20012060700234
2889.325,28.192022136513476
2889.807,28.183928758147868
2890.29,28.1758376006345
2890.772,28.167743429870793
2891.254,28.159641012292095
2891.736,28.151536782496258
2892.218,28.143439764768324
2892.7,28.135356546752483
2893.182,28.127295076761985
2893.664,28.11925724880008
2894.146,28.11124197733935
2894.629,28.10325511321244
2895.111,28.09530067460057
2895.593,28.08737686925856
2896.075,28.079482941276332
2896.557,28.07160824021313
2897.039,28.06374123296743
2897.521,28.055888004072052
2898.003,28.0480544865005
2898.486,28.040248110303615
2898.968,28.03247696812999
2899.45,28.024723696543177
2899.932,28.01696352315004
2900.414,28.009183175102184
2900.896,28.001366664072002
2901.378,27.99350146482558
2901.86,27.98558209878964
2902.343,27.97758735851775
2902.824,27.969499875831122
2903.307,27.961330591194482
2903.789,27.953093763503663
2904.271,27.94481757065062
2904.753,27.936534344687864
2905.235,27.928240374086744
2905.717,27.919929089250175
2906.199,27.911599802291907
2906.681,27.90324988774573
2907.164,27.894912216523068
2907.646,27.88663260962529
2908.128,27.878431630548274
2908.61,27.870333231936492
2909.092,27.862369776901495
2909.574,27.854562907928635
2910.056,27.846957869364775
2910.538,27.839594207917322
2911.021,27.83245028321113
2911.503,27.825492727690406
2911.985,27.81867565342295
2912.467,27.81194434473807
2912.949,27.805295936912433
2913.431,27.798735180072168
2913.913,27.792248442375264
2914.395,27.78582534611347
2914.877,27.779422673473988
2915.36,27.772981322885318
2915.842,27.766479621281633
2916.324,27.759893329745516
2916.806,27.75317115154872
2917.288,27.74627333884148
2917.77,27.73913489690088
2918.252,27.73169717209732
2918.734,27.723991272565947
2919.217,27.716069409274606
2919.699,27.70798819125875
2920.181,27.699817022089746
2920.663,27.691570581105
2921.145,27.68325161117647
2921.627,27.674893449444358
2922.109,27.666525651582123
2922.591,27.65819220254595
2923.073,27.64995051252996
2923.556,27.64181798133718
2924.038,27.63381224118567
2924.52,27.625994213792
2925.002,27.61841672404468
2925.484,27.611150441409496
2925.966,27.60426089279711
2926.448,27.59771838965547
2926.93,27.591467420864348
2927.413,27.585459081238522
2927.895,27.579631046826808
2928.377,27.57396132550109
2928.859,27.56844080380148
2929.341,27.563025820502542
2929.823,27.557675690480234
2930.305,27.552360261779032
2930.787,27.54704321179024
2931.27,27.541717737796173
2931.751,27.536379311030366
2932.234,27.53097768473668
2932.716,27.52546454567977
2933.198,27.51978645157216
2933.68,27.513892618101025
2934.162,27.507802270112848
2934.644,27.501556256793258
2935.126,27.495182667632772
2935.608,27.488719289691506
2936.091,27.48218676443495
2936.573,27.475596428211105
2937.055,27.468985862956742
2937.537,27.46239128584971
2938.019,27.455824723418974
2938.501,27.44929726113828
2938.983,27.44280731221204
2939.465,27.43635016688955
2939.948,27.42995278166977
2940.43,27.423644729457386
2940.912,27.41745158198946
2941.394,27.411398407506855
2941.876,27.40547968722947
2942.358,27.399678867589564
2942.84,27.393989297861843
2943.322,27.388400255726385
2943.804,27.38290203701163
2944.287,27.37748873676823
2944.769,27.372142820966346
2945.251,27.366846959294133
2945.733,27.361601744966745
2946.215,27.35641073175408
2946.697,27.35127908104591
2947.179,27.346213891948885
2947.661,27.34120961106061
2948.144,27.336257994869932
2948.626,27.331355163114743
2949.108,27.326497056348106
2949.59,27.321684692164915
2950.072,27.316921507132275
2950.554,27.312207853381402
2951.036,27.30754462350281
2951.518,27.30293410291151
2952.0,27.298378067326293
2952.483,27.293880210565312
2952.965,27.28944414710847
2953.447,27.28506934974355
2953.929,27.28075443144224
2954.411,27.276497591010845
2954.893,27.272296572452436
2955.375,27.268151710321234
2955.857,27.264063686566654
2956.34,27.260032645110286
2956.822,27.25605856046832
2957.304,27.252139374487673
2957.786,27.24827245870499
2958.268,27.2444551666257
2958.75,27.240684560370045
2959.232,27.236959115476
2959.714,27.233277571399164
2960.197,27.22963782432288
2960.678,27.226037962946098
2961.161,27.22247544077134
2961.643,27.218947150507177
2962.125,27.215451829417333
2962.607,27.21198825212758
2963.089,27.20855309043722
2963.571,27.205143436166253
2964.053,27.201755778098676
2964.535,27.198386831874117
2965.018,27.195037955630845
2965.5,27.191711983137182
2965.982,27.188410831712712
2966.464,27.18513712371191
2966.946,27.18189268323284
2967.428,27.178678715423104
2967.91,27.175498321336935
2968.392,27.172354570274067
2968.875,27.16924825723564
2969.357,27.166179962491245
2969.839,27.163149800456292
2970.321,27.160157623657266
2970.803,27.15720554739119
2971.285,27.154296125936963
2971.767,27.151431107309623
2972.249,27.148612362769693
2972.731,27.145840736111516
2973.214,27.143116425530177
2973.696,27.14044084190266
2974.178,27.137815283647157
2974.66,27.1352396531647
2975.142,27.132713966061047
2975.624,27.130237791383795
2976.106,27.127810592184364
2976.588,27.125434332899385
2977.071,27.123111745623
2977.553,27.120844411160576
2978.035,27.11863412348357
2978.517,27.116482723150007
2978.999,27.11439146291736
2979.481,27.112362620996194
2979.963,27.110398285509003
2980.445,27.10849787046852
2980.927,27.10666011865169
2981.41,27.10488381879475
2981.892,27.103167343724795
2982.374,27.1015102647914
2982.856,27.0999125289815
2983.338,27.098373048524532
2983.82,27.09689079124814
2984.302,27.095465121731603
2984.784,27.09409523333476
2985.267,27.092781009242945
2985.749,27.091522393472268
2986.231,27.090318012817693
2986.713,27.089166435974963
2987.195,27.088066288442047
2987.677,27.087016178612895
2988.159,27.086016226097996
2988.641,27.085067109228678
2989.124,27.084168848458635
2989.605,27.083321654010145
2990.088,27.08252594934825
2990.57,27.08178193430662
2991.052,27.081090420036066
2991.534,27.08045222091259
2992.016,27.07986673979536
2992.498,27.079333058266158
2992.98,27.07885049319613
2993.462,27.07841820861913
2993.945,27.07803592591499
2994.427,27.07770365768868
2994.909,27.077420862566143
2995.391,27.07718708659861
2995.873,27.077002471299863
2996.355,27.076867201065717
2996.837,27.07678177588316
2997.319,27.07674679535293
2997.802,27.076762090107216
2998.284,27.076827405562423
2998.766,27.076942676573445
2999.248,27.077107796457174
2999.73,27.07732325734743
3000.212,27.0775898120954
3000.694,27.077907710093605
3001.176,27.078277254651994
3001.658,27.078699085661757
3002.141,27.079173689803408
3002.623,27.079701891142108
3003.105,27.08028445784213
3003.587,27.0809209970185
3004.069,27.08161082613997
3004.551,27.082353331773188
3005.033,27.083147740235862
3005.515,27.08399382328514
3005.998,27.08489153367998
3006.48,27.085840378047884
3006.962,27.086839912447953
3007.444,27.08788986047341
3007.926,27.088989865769992
3008.408,27.090139967110805
3008.89,27.091340243713613
3009.372,27.09259011866267
3009.854,27.09388902208093
3010.337,27.095236385455273
3010.819,27.09663165024074
3011.301,27.098075152104652
3011.783,27.09956754386507
3012.265,27.10110914568693
3012.747,27.10270039920304
3013.229,27.10434178870127
3013.711,27.106033660867453
3014.194,27.10777675089137
3014.676,27.10957178384531
3015.158,27.111418719735706
3015.64,27.113317373372606
3016.122,27.11526758765907
3016.604,27.117269109298526
3017.086,27.119322153080372
3017.568,27.121427084349037
3018.051,27.12358393024178
3018.532,27.125792765729862
3019.015,27.128053763229705
3019.497,27.130366999470905
3019.979,27.132732895733035
3020.461,27.135151882755842
3020.943,27.137623763299132
3021.425,27.140148314419807
3021.907,27.142725285164342
3022.389,27.145354371482735
3022.872,27.148036047016024
3023.354,27.150771035848287
3023.836,27.153559592019093
3024.318,27.15640202642825
3024.8,27.159298735925038
3025.282,27.16224989427203
3025.764,27.165256076935503
3026.246,27.168317757803333
3026.729,27.171434312756517
3027.211,27.174604868312215
3027.693,27.177828433637696
3028.175,27.181103840873128
3028.657,27.184430635645317
3029.139,27.187808498851222
3029.621,27.191236707482933
3030.103,27.194714571410955
3030.585,27.1982411726374
3031.068,27.201815387466404
3031.55,27.205436602011897
3032.032,27.209104178917563
3032.514,27.212816873299612
3032.996,27.216573519392178
3033.478,27.22037272428332
3033.96,27.224213125030644
3034.442,27.22809458110318
3034.925,27.23201728748012
3035.407,27.23598123141117
3035.889,27.239986557607814
3036.371,27.2440330058667
3036.853,27.2481201106565
3037.335,27.252247905513013
3037.817,27.256416368089027
3038.299,27.260625023735557
3038.781,27.264873400625397
3039.264,27.269160695694126
3039.746,27.27348602560217
3040.228,27.27784926277401
3040.71,27.282250330026773
3041.192,27.28668899730379
3041.674,27.291165046989292
3042.156,27.2956775277815
3042.638,27.300225162147534
3043.121,27.304807144430697
3043.603,27.309422567573403
3044.085,27.314070162668962
3044.567,27.318748774815205
3045.049,27.323456894614328
3045.531,27.328192998887577
3046.013,27.332956670858238
3046.495,27.337747764290565
3046.978,27.342565861723628
3047.459,27.347410672758716
3047.942,27.35228154828848
3048.424,27.35717759282524
3048.906,27.36209845672896
3049.388,27.367043703651078
3049.87,27.37201221321961
3050.352,27.37700283438018
