nu_cm,R_pct
2666.105,29.752770632797272
2666.587,29.76415529729615
2667.07,29.775551937580218
2667.552,29.78696018028693
2668.034,29.798378973730987
2668.516,29.809806896701396
2668.998,29.821243468578903
2669.48,29.832688210181455
2669.962,29.844139712750266
2670.444,29.855596787529205
2670.927,29.867058007568485
2671.408,29.878522006207522
2671.891,29.889989553430905
2672.373,29.90146217901536
2672.855,29.91294066250977
2673.337,29.924426104023816
2673.819,29.935919791995573
2674.301,29.94742270055692
2674.783,29.958936743804156
2675.265,29.970463852875753
2675.748,29.98200398667343
2676.23,29.993556702112237
2676.712,30.005121852707255
2677.194,30.016699064128282
2677.676,30.028288920316538
2678.158,30.03989245636003
2678.64,30.051509750219605
2679.122,30.06314103765448
2679.604,30.074787404330138
2680.087,30.086449857711944
2680.569,30.098130196667537
2681.051,30.109830341011914
2681.533,30.121550373626143
2682.015,30.133290200100397
2682.497,30.145049986283205
2682.979,30.156829725129498
2683.461,30.16863110895231
2683.944,30.180456516981174
2684.426,30.19230683207868
2684.908,30.204183024209986
2685.39,30.2160869982122
2685.872,30.228020146352403
2686.354,30.23998468177212
2686.836,30.25198260730431
2687.318,30.26401246639682
2687.801,30.276071801434945
2688.283,30.288158541472757
2688.765,30.30027007845186
2689.247,30.31240483294788
2689.729,30.32456168343313
2690.211,30.336738134236843
2690.693,30.348931725201965
2691.175,30.361141103203014
2691.657,30.373364882855117
2692.14,30.385602274206768
2692.622,30.39785261324696
2693.104,30.4101135540327
2693.586,30.42238254018039
2694.068,30.434657335131455
2694.55,30.446935636888348
2695.032,30.459216474920293
2695.514,30.47149945429228
2695.997,30.483783321545445
2696.479,30.49606697670279
2696.961,30.50834991878665
2697.443,30.520631448680334
2697.925,30.532911428638585
2698.407,30.545189746030395
2698.889,30.55746449427296
2699.371,30.56973329716588
2699.854,30.5819942820979
2700.335,30.594245393326325
2700.818,30.60648499586771
2701.3,30.61871184235525
2701.782,30.630923954063924
2702.264,30.6431194765985
2702.746,30.65529776399242
2703.228,30.667458379030776
2703.71,30.679601162840058
2704.192,30.691726149075834
2704.675,30.70383237024055
2705.157,30.71591869477885
2705.639,30.727984408559074
2706.121,30.74002874963574
2706.603,30.752051446953235
2707.085,30.764052517548237
2707.567,30.776031351624077
2708.049,30.787987383815693
2708.531,30.799920646160068
2709.014,30.811831036807682
2709.496,30.823718791078004
2709.978,30.835584091925455
2710.46,30.84742568389186
2710.942,30.85924193218048
2711.424,30.87103136051466
2711.906,30.882792306217755
2712.388,30.894523683080443
2712.871,30.906224629862546
2713.353,30.91789376040845
2713.835,30.929529748756703
2714.317,30.94113158362752
2714.799,30.952698216647814
2715.281,30.96422899890735
2715.763,30.975723348186794
2716.245,30.987179995663382
2716.728,30.998597676179184
2717.21,31.009975157405037
2717.692,31.021311239339013
2718.174,31.032605615981605
2718.656,31.043858299492566
2719.138,31.05506904637451
2719.62,31.066237747122862
2720.102,31.077364265987125
2720.584,31.08844836024232
2721.067,31.099490154094358
2721.549,31.11048977668918
2722.031,31.12144680678893
2722.513,31.132360743823895
2722.995,31.14323106659528
2723.477,31.15405719950149
2723.959,31.164838985739934
2724.441,31.175576379945294
2724.924,31.186269152841014
2725.406,31.196917108590764
2725.888,31.207519983064003
2726.37,31.218077433418003
2726.852,31.228589328114065
2727.334,31.239055536559558
2727.816,31.249475664257865
2728.298,31.259849329811992
2728.781,31.27017610881423
2729.262,31.28045556583223
2729.745,31.29068768102788
2730.227,31.300872566063983
2730.709,31.31101015085905
2731.191,31.32110040585905
2731.673,31.33114330583352
2732.155,31.341138733939058
2732.637,31.35108675538242
2733.119,31.360987404302467
2733.602,31.370840294204285
2734.084,31.380644944173422
2734.566,31.390400846996922
2735.048,31.400107433094018
2735.53,31.409764384536043
2736.012,31.419371440707682
2736.494,31.42892819896106
2736.976,31.4384342688837
2737.458,31.447889217852506
2737.941,31.457292561391657
2738.423,31.466643961355462
2738.905,31.47594307786721
2739.387,31.48518940513025
2739.869,31.49438245929329
2740.351,31.503521696886217
2740.833,31.512606589726598
2741.315,31.52163693992547
2741.798,31.530612637605703
2742.28,31.53953355287999
2742.762,31.548399598831185
2743.244,31.557210546424663
2743.726,31.565966123454537
2744.208,31.57466616409878
2744.69,31.583310491910602
2745.172,31.591898918134024
2745.655,31.600431272936774
2746.137,31.608907293252823
2746.619,31.617326710819473
2747.101,31.625689370765105
2747.583,31.633995101383487
2748.065,31.642243774920395
2748.547,31.650435245023505
2749.029,31.65856913992347
2749.511,31.666645034548026
2749.994,31.67466248233004
2750.476,31.682621003080406
2750.958,31.690520276762438
2751.44,31.698360009544047
2751.922,31.706139832050813
2752.404,31.713859385096757
2752.886,31.721518229323316
2753.368,31.729115873959362
2753.851,31.73665196200579
2754.333,31.744126128766226
2754.815,31.75153788448611
2755.297,31.758886772677904
2755.779,31.76617225683817
2756.261,31.77339381697625
2756.743,31.780551267015507
2757.225,31.78764450133186
2757.708,31.79467340219003
2758.189,31.80163789777092
2758.672,31.808537739894252
2759.154,31.81537262667176
2759.636,31.822142394033587
2760.118,31.828846858834385
2760.6,31.835485813874204
2761.082,31.842059090675562
2761.564,31.848566366706052
2762.046,31.855007308089675
2762.529,31.861381825859958
2763.011,31.867689821780463
2763.493,31.87393120788269
2763.975,31.88010589397654
2764.457,31.886213429564123
2764.939,31.89225323542537
2765.421,31.898224881189254
2765.903,31.904127887553447
2766.385,31.909961746471424
2766.868,31.915726011356426
2767.35,31.921420070704556
2767.832,31.927043319360543
2768.314,31.932595510834446
2768.796,31.938076468633803
2769.278,31.943485999768573
2769.76,31.948823958471845
2770.242,31.954089987778744
2770.725,31.959283659347026
2771.207,31.96440471951617
2771.689,31.96945288935999
2772.171,31.974427827562547
2772.653,31.979329241415396
2773.135,31.98415665410549
2773.617,31.988909584131562
2774.099,31.9935879040025
2774.582,31.998191501437844
2775.064,32.00272028409465
2775.546,32.00717419047377
2776.028,32.011552723718296
2776.51,32.01585524927406
2776.992,32.02008140001053
2777.474,32.024230777416086
2777.956,32.02830294944951
2778.438,32.03229761516545
2778.921,32.036214239641936
2779.403,32.04005235121766
2779.885,32.043812105885486
2780.367,32.047493795766584
2780.849,32.051097810945656
2781.331,32.054624644113424
2781.813,32.05807434212402
2782.295,32.06144687877883
2782.778,32.06474245563585
2783.26,32.06796125458687
2783.742,32.071103663683736
2784.224,32.07417021317568
2784.706,32.077161108035384
2785.188,32.08007657617859
2785.67,32.08291720077918
2786.152,32.08568350256886
2786.635,32.08837617869565
2787.116,32.09099590319648
2787.599,32.09354255969381
2788.081,32.09601582562807
2788.563,32.09841548421559
2789.045,32.10074121679785
2789.527,32.10299302583993
2790.009,32.105171049353466
2790.491,32.10727510637844
2790.973,32.10930505779939
2791.456,32.111260991338575
2791.938,32.113142969222295
2792.42,32.11495131778018
2792.902,32.11668641075388
2793.384,32.11834811698171
2793.866,32.119936292702086
2794.348,32.12145086166614
2794.83,32.122891747291014
2795.312,32.12425946270365
2795.795,32.12555476155491
2796.277,32.126778089322414
2796.759,32.1279299748036
2797.241,32.12901113527524
2797.723,32.13002219839116
2798.205,32.13096407072345
2798.687,32.131837664674926
2799.169,32.13264315832349
2799.652,32.133380563784655
2800.134,32.13405003436235
2800.616,32.13465163794709
2801.098,32.13518575098911
2801.58,32.13565291301764
2802.062,32.136053307425456
2802.544,32.13638717655223
2803.026,32.13665512414031
2803.509,32.13685774140349
2803.991,32.136995909604984
2804.473,32.13707055878817
2804.955,32.13708193687963
2805.437,32.13703022885032
2805.919,32.13691570686728
2806.401,32.13673858486659
2806.883,32.13649972966389
2807.365,32.13620025500276
2807.848,32.135840752020975
2808.33,32.13542185296955
2808.812,32.13494444898569
2809.294,32.1344092318458
2809.776,32.1338172478649
2810.258,32.13316945233887
2810.74,32.132465579864636
2811.222,32.13170505230331
2811.705,32.13088729306045
2812.187,32.130011535220646
2812.669,32.12907760994455
2813.151,32.12808550664202
2813.633,32.12703475019555
2814.115,32.12592489511156
2814.597,32.12475553999568
2815.079,32.123526154810435
2815.562,32.122236627732015
2816.043,32.12088685594433
2816.526,32.119476087505625
2817.008,32.118003589912796
2817.49,32.116468542259206
2817.972,32.11487013500035
2818.454,32.11320854853297
2818.936,32.11148427003806
2819.418,32.10969751975001
2819.9,32.107848645242896
2820.383,32.105937835241
2820.865,32.10396511771842
2821.347,32.101930935276386
2821.829,32.09983570034866
2822.311,32.09767924742381
2822.793,32.09546134201904
2823.275,32.09318161471777
2823.757,32.090839616402675
2824.24,32.08843547093289
2824.722,32.08596940105759
2825.204,32.08344140821964
2825.686,32.080851527029644
2826.168,32.07819950546296
2826.65,32.075484906864475
2827.132,32.07270767301511
2827.614,32.06986771239723
2828.096,32.06696450284824
2828.579,32.06399757440771
2829.061,32.06096629055354
2829.543,32.057869997957425
2830.025,32.054708907273486
2830.507,32.051483474394736
2830.989,32.04819384630358
2831.471,32.044840268914115
2831.953,32.041422860899516
2832.436,32.037941545211716
2832.918,32.03439669319603
2833.4,32.03078860798775
2833.882,32.02711683163118
2834.364,32.023380811180814
2834.846,32.01957977365081
2835.328,32.015712846673765
2835.81,32.01177998413281
2836.292,32.007781274149984
2836.775,32.00371655769016
2837.257,31.99958575479142
2837.739,31.99538828876962
2838.221,31.991123338302618
2838.703,31.98679071769729
2839.185,31.982390230123375
2839.667,31.97792117999574
2840.149,31.973383056937323
2840.632,31.968775057302068
2841.114,31.964096467441408
2841.596,31.959348034371185
2842.078,31.954530929124683
2842.56,31.949646170415114
2843.042,31.94469500349038
2843.524,31.939678217701065
2844.006,31.934596414542042
2844.489,31.929450776677218
2844.97,31.924242469044557
2845.453,31.91897225281775
2845.935,31.913640927961048
2846.417,31.908248992907776
2846.899,31.90279690104137
2847.381,31.897285854918614
2847.863,31.89171712683569
2848.345,31.886091904304426
2848.827,31.88041139663345
2849.31,31.87467610551013
2849.792,31.868886259166217
2850.274,31.863042456941663
2850.756,31.857145214089723
2851.238,31.851194890043846
2851.72,31.845191960296226
2852.202,31.83913659251425
2852.684,31.833028958955943
2853.167,31.826870019364293
2853.649,31.820660911572446
2854.131,31.81440265826491
2854.613,31.808096372692514
2855.095,31.80174282984664
2855.577,31.795342643365423
2856.059,31.78889676279373
2856.541,31.782406082736905
2857.023,31.775871199995265
2857.506,31.769292719915377
2857.988,31.762670990534755
2858.47,31.756006309183284
2858.952,31.749299530748658
2859.434,31.7425515484934
2859.916,31.735763180406
2860.398,31.728935274233205
2860.88,31.72206811923136
2861.363,31.715161788436408
2861.845,31.70821674527231
2862.327,31.70123339558802
2862.809,31.694211958841045
2863.291,31.68715279588833
2863.773,31.680055944736512
2864.255,31.67292149393916
2864.737,31.66575045786525
2865.219,31.658544052118614
2865.702,31.651303508350914
2866.184,31.644030180325636
2866.666,31.63672485060281
2867.148,31.629388146921514
2867.63,31.622021043088523
2868.112,31.614624452307748
2868.594,31.60719931937247
2869.076,31.59974670457469
2869.559,31.59226722596031
2870.041,31.58476147176353
2870.523,31.577230598055618
2871.005,31.569675695942326
2871.487,31.562097932608804
2871.969,31.55449843692374
2872.451,31.54687732854244
2872.933,31.539234388192465
2873.416,31.53156966456318
2873.897,31.523883052170298
2874.38,31.516174528905736
2874.862,31.50844421054685
2875.344,31.500691771339145
2875.826,31.492916890702027
2876.308,31.485119894735096
2876.79,31.477301188401192
2877.272,31.469461249860217
2877.754,31.46160062258814
2878.237,31.453719278021318
2878.719,31.44581705488092
2879.201,31.437894016181748
2879.683,31.429950166728037
2880.165,31.42198570390518
2880.647,31.414000957448746
2881.129,31.405995876884067
2881.611,31.397970430552782
2882.094,31.389924972294228
2882.576,31.38185978746809
2883.058,31.373775394321978
2883.54,31.36567229625449
2884.022,31.357550123413372
2884.504,31.349408324392158
2884.986,31.34124644114863
2885.468,31.333063933215776
2885.95,31.32486080040628
2886.433,31.316637232154505
2886.915,31.30839307405703
2887.397,31.300128330683684
2887.879,31.29184308094939
2888.361,31.283537346282557
2888.843,31.27521193649721
2889.325,31.266867648114555
2889.807,31.25850454699436
2890.29,31.250122963423774
2890.772,31.24172238589984
2891.254,31.23330235392451
2891.736,31.224864880392524
2892.218,31.216412180173336
2892.7,31.207946463500043
2893.182,31.199470400171133
2893.664,31.19098368751385
2894.146,31.18248503790848
2894.629,31.173976138343075
2895.111,31.16545807942065
2895.593,31.15693076537886
2896.075,31.148395636170473
2896.557,31.13984937853355
2897.039,31.131288183605694
2897.521,31.122718599253805
2898.003,31.114147863039285
2898.486,31.105580549788083
2898.968,31.097022228746756
2899.45,31.088468362402182
2899.932,31.07990852536872
2900.414,31.07134400715869
2900.896,31.062775348173627
2901.378,31.05418863704701
2901.86,31.045571666996835
2902.343,31.036909614215702
2902.824,31.028187045701078
2903.307,31.01941574581834
2903.789,31.010617865139434
2904.271,31.00180071072987
2904.753,30.992974519022837
2905.235,30.984158592983853
2905.717,30.975367306397928
2906.199,30.966624929913532
2906.681,30.957955418434587
2907.164,30.9493470795531
2907.646,30.940777231431884
2908.128,30.932234005389905
2908.61,30.923701262031965
2909.092,30.915164595165592
2909.574,30.90661572466307
2910.056,30.89803362905248
2910.538,30.889398042661732
2911.021,30.880715922115417
2911.503,30.872001266914157
2911.985,30.863264156120618
2912.467,30.85451803954319
2912.949,30.845769079885002
2913.431,30.837018990606836
2913.913,30.828278087148785
2914.395,30.81955623339163
2914.877,30.810851669744142
2915.36,30.802159852965783
2915.842,30.79347730671335
2916.324,30.78479906263311
2916.806,30.776122990852446
2917.288,30.7674488303109
2917.77,30.75877329748766
2918.252,30.750092887667563
2918.734,30.741409516045564
2919.217,30.732727019587575
2919.699,30.724045538274567
2920.181,30.715365970705978
2920.663,30.706692182396562
2921.145,30.69802655587189
2921.627,30.689374913496763
2922.109,30.680743068002993
2922.591,30.672124967859425
2923.073,30.663511661152143
2923.556,30.654897566485513
2924.038,30.64627568217165
2924.52,30.63764294936603
2925.002,30.628999432265108
2925.484,30.620338231358012
2925.966,30.611654032900667
2926.448,30.602951133628316
2926.93,30.594234325089218
2927.413,30.585515114777515
2927.895,30.576806453797495
2928.377,30.568105830529387
2928.859,30.55940975263435
2929.341,30.55071647901445
2929.823,30.542023383409667
2930.305,30.533344336646973
2930.787,30.524699073048023
2931.27,30.516096227648926
2931.751,30.507546011342484
2932.234,30.499062013173752
2932.716,30.490653017840092
2933.198,30.48233824208015
2933.68,30.47413452749645
2934.162,30.466031838589352
2934.644,30.458014914990663
2935.126,30.450063744225982
2935.608,30.442154436477235
2936.091,30.43428501692976
2936.573,30.426457089389558
2937.055,30.418663604477445
2937.537,30.41089901374071
2938.019,30.403145747056627
2938.501,30.395379716792835
